更新时间,#genre#
东方卫视,http://113.119.25.53:58888/udp/239.77.1.218:5146
东方卫视,http://bp-resource-dfl.bestv.cn/148/3/video.m3u8
东方卫视,http://47.108.228.131:12193/live_ywzh.php?id=36
东方卫视,http://180.105.201.135:9981/rtp/239.49.8.140:6000
东方卫视,http://223.198.242.180:4000/rtp/239.253.64.201:5140
东方卫视,http://58.46.68.236:8188/udp/239.76.253.186:9000
东方卫视,https://epg.pw/stream/6aec3ea636542c53729b5c9dd290864ab04d4a69d2b9cb7864a9898779915898.m3u8
东方卫视,http://121.231.100.196:8095/rtp/239.49.8.17:9606
东方卫视,https://stream1.freetv.fun/dong-fang-wei-shi-gao-qing-6.ctv
东方卫视,https://www.freetv.top/migu/651632648.m3u8?migutoken=fea03586147486830f10198d1357ddbdb1f90d8a4fabed7f599b91df7cd173b82859573313e2a64bdbd02e7d5423e90cdb9bcc45339795dde8be4befbdbab16b89d440fa21688efa23203758b0
东方卫视,http://27.191.202.133:19999/rtp/239.254.200.52:8032
东方卫视,http://106.59.2.207:55555/udp/239.200.200.8:8032
东方卫视,http://dms.yryyj.site:8188/udp/239.76.246.186:1234
东方卫视,http://111.113.88.146:2000/rtp/239.121.4.109:8636
东方卫视,http://114.241.251.105:4022/rtp/239.3.1.136:8032
东方卫视,http://221.13.235.234:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,https://stream1.freetv.fun/56fc198d7ec4a227f6311d4ade4aad1840b5e88ec1217be3f57f765ac0355c1f.m3u8
东方卫视,http://home.yulei.online:9999/rtp/226.0.2.175:9312
东方卫视,http://144.255.32.146:8288/udp/239.21.1.111:5002
东方卫视,http://itms4.sdlk.vip:6721/hls/219/index.m3u8
东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
东方卫视,http://114.254.37.254:18888/rtp/239.3.1.136:8032
东方卫视,http://p.ytelc.com/169l/0/aikan.php?id=dfws
东方卫视,http://58.46.68.236:8188/udp/239.76.246.186:1234
东方卫视,https://txmov2.a.kwimgs.com/bs3/video-hls/5219953535631090825_hlsb.m3u8
东方卫视,http://39.152.103.17:8089/tsfile/live/1036_1.m3u8
东方卫视,http://222.169.85.8:9901/tsfile/live/0018_1.m3u8
东方卫视,http://125.42.150.196:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://220.176.218.76:9000/udp/239.252.219.229:5140
东方卫视,http://113.241.133.180:85/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://219.150.217.47:6610/PLTV1/980/index.m3u8?icpid=dxrm1
东方卫视,http://112.123.243.37:50085/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
东方卫视,http://125.42.150.130:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://112.27.235.94:8000/hls/28/index.m3u8
东方卫视,http://113.26.202.52:1299/tsfile/live/0107_1.m3u8
东方卫视,https://migu.188766.xyz/?migutoken=963b1a064d1ec0e207b09f4a504d0652&id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&pp=1
东方卫视,http://61.136.172.236:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://113.46.143.74:5080/651632648
东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
东方卫视,http://223.105.252.8/PLTV/4/224/3221228150/index.m3u8
东方卫视,http://220.169.100.41:10087/udp/239.76.246.186:1234
东方卫视,https://migu.188766.xyz/?migutoken=2ff030655ef9225f3c4f8515872cf77a&id=%E4%B8%9C%E6%96%B9%E5%8D%AB%E8%A7%86&pp=1
东方卫视,http://home.yulei.online:9999/udp/226.0.2.34:8184
东方卫视,http://a21709.tv.netsite.cc/proxy/694881013/694881013.m3u8
东方卫视,http://114.107.44.80:8188/rtp/238.1.78.163:7176
东方卫视,http://111.162.204.64:8686/rtp/225.1.2.31:5002
东方卫视,http://59.35.185.47:8188/udp/239.77.1.218:5146
东方卫视,http://bp-resource-dfl.bestv.cn/155/3/video.m3u8
东方卫视,http://183.11.239.36:808/hls/114/index.m3u8
东方卫视,http://113.141.220.55:9901/tsfile/live/0107_1.m3u8
东方卫视,http://hlsztemgsplive.miguvideo.com:8080/wd_r4/dfl/dongfangwshd/600/index.m3u8?msisdn=20260517020212cfc12deff5c94dbf82d4b90878909d1c&mdspid=&spid=600697&netType=0&sid=5910022185&pid=2028597139&timestamp=20260517020212&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=651632648&ParentNodeID=-99&assertID=5910022185&client_ip=171.8.79.254&SecurityKey=20260517020212&promotionId=&mvid=5100043384&mcid=500020&playurlVersion=WX-A1-9.5.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=22e3f17cffca8541cdadc42824eaa38c
东方卫视,http://120.76.248.139/live/bfgd/4200000093.m3u8
东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://112.46.85.60:8009/hls/31/index.m3u8
东方卫视,http://58.17.116.69:9903/tsfile/live/0107_2.m3u8?key=txiptv&playlive=0&authid=0
东南卫视,http://120.211.62.180:8000/hls/34/index.m3u8
东南卫视,http://live.zohi.tv/video/s10001-fztv-3/index.m3u8
东南卫视,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=fujian
东南卫视,http://home.yulei.online:9999/rtp/226.0.2.188:9416
东南卫视,http://171.15.18.199:8180/TV00000000000000000033@HHZT
东南卫视,http://60.2.190.206:4000/udp/239.253.92.201:6146
东南卫视,http://itms4.sdlk.vip:6721/hls/220/index.m3u8
东南卫视,http://220.169.100.41:10087/udp/239.76.252.190:9000
东南卫视,http://144.255.32.146:8288/udp/239.21.1.113:5002
东南卫视,http://112.27.235.94:8000/hls/38/index.m3u8
东南卫视,https://smart.pendy.dpdns.org/Smart.php?id=fujian
东南卫视,http://183.162.205.235:4022/rtp/238.1.78.22:6104
东南卫视,http://a21709.tv.netsite.cc/proxy/698479958/698479958.m3u8
东南卫视,http://114.241.251.105:4022/rtp/239.3.1.156:8148
东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
东南卫视,http://180.105.201.135:9981/rtp/239.49.1.45:6000
东南卫视,http://58.46.68.236:8188/udp/239.76.252.190:9000
东南卫视,http://106.59.2.207:55555/udp/239.200.201.69:8764
东南卫视,https://stream1.freetv.fun/a7c533ff91bfe374c28f5e6bf83d4abfb32c1ef0d50ab5d9e524ccf58e10f991.m3u8
东南卫视,http://39.152.103.17:8089/tsfile/live/1081_1.m3u8
东南卫视,http://114.107.44.80:8188/rtp/238.1.78.22:6104
东南卫视,http://125.42.150.196:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://113.141.220.55:9901/tsfile/live/0137_1.m3u8
东南卫视,http://59.35.185.47:8188/udp/239.77.1.104:5146
东南卫视,http://123.130.84.106:8154/tsfile/live/0137_1.m3u8
东南卫视,http://121.29.141.237:4022/rtp/239.253.92.201:6146
东南卫视,http://113.65.9.152:4111/udp/239.77.1.104:5146
东南卫视,http://111.43.126.240:9003/hls/47/index.m3u8
东南卫视,http://183.236.43.98:4013/udp/239.77.1.104:5146
东南卫视,http://121.231.100.196:8095/rtp/239.49.1.45:6000
东南卫视,http://a21709.tv.netsite.cc/proxy/1989099435/1989099435.m3u8
东南卫视,http://27.191.202.133:19999/rtp/239.254.201.13:6291
东南卫视,http://220.176.218.76:9000/udp/239.252.220.82:5140
东南卫视,http://111.113.88.146:2000/rtp/239.121.4.102:9226
东南卫视,http://113.119.25.53:58888/udp/239.77.1.104:5146
东南卫视,http://114.100.195.41:4022/rtp/238.1.78.22:6104
东南卫视,http://153.0.171.163:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://218.92.37.174:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://220.169.100.41:10087/udp/239.76.245.190:1234
东南卫视,http://36.32.174.67:60080/newlive/live/hls/33/live.m3u8
东南卫视,http://61.136.172.236:9901/tsfile/live/0137_1.m3u8
东南卫视,https://smt.go-iptv.ggff.net/smart.php?id=fujian&token=Goiptv
东南卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/dongnanws/50/20230724/index.m3u8?msisdn=2026051702021307b52cb84520412ca4ff4fdbcaf4c8c1&mdspid=&spid=600717&netType=0&sid=5910022182&pid=2028597139&timestamp=20260517020213&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=849116810&ParentNodeID=-99&assertID=5910022182&client_ip=171.8.79.254&SecurityKey=20260517020213&promotionId=&mvid=5900006229&mcid=500020&playurlVersion=WX-A1-9.5.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9b3e26e057f9fdb55240d0bdc1643089
东南卫视,https://stream1.freetv.fun/dong-nan-wei-shi-gao-qing-2.m3u8
东南卫视,http://114.254.37.254:18888/rtp/239.3.1.156:8148
东南卫视,https://stream1.freetv.fun/f15a5eae2b1ff31b04ac49128210355c6eefafef8947578068c324a46f006cfe.m3u8
东南卫视,https://stream1.freetv.fun/2a6b77e8aa07ad2ed1d1f9500e039043679d28639fa644a0fc9d1d7e6b9064d1.m3u8
东南卫视,http://58.57.40.22:9901/tsfile/live/1037_1.m3u8
东南卫视,http://home.yulei.online:9999/udp/226.0.2.40:8232
东南卫视,http://58.46.68.236:8188/udp/239.76.245.190:1234
东南卫视,https://live.catvod.com/live.php?id=fujian
东南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0602ad&tk=6949f8ce7202
东南卫视,http://219.150.217.47:6610/PLTV1/1400/index.m3u8?icpid=dxrm1
东南卫视,http://120.76.248.139/live/bfgd/4200000483.m3u8
东南卫视,http://223.198.242.180:4000/rtp/239.253.64.66:5140
东南卫视,http://36.136.38.87:9901/tsfile/live/0137_1.m3u8
东南卫视,http://satellitepull.cnr.cn/live/wx32fjws/playlist.m3u8
凤凰卫视,http://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰卫视,http://nbtmxdhw.hk3.xyyun.publicvm.com/smt.php?id=phoenixtv_hd
凤凰卫视,https://smart.pendy.dpdns.org/Smart.php?id=phoenixtv_hd
凤凰卫视,http://221.7.175.154:8445/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8
凤凰卫视,http://a21709.tv.netsite.cc/proxy/1650326537/1650326537.m3u8
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8
甘肃卫视,http://220.176.218.76:9000/udp/239.252.219.140:5140
甘肃卫视,http://144.255.32.146:8288/udp/239.21.2.22:5002
甘肃卫视,http://113.26.202.52:1299/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://113.26.202.52:1299/tsfile/live/0141_1.m3u8
甘肃卫视,http://home.yulei.online:9999/udp/226.0.2.55:8352
甘肃卫视,https://stream1.freetv.fun/a655798d388faf8bebd9f4521c14d88df6069b127facd371a45b8a26e10b455e.m3u8
甘肃卫视,http://a21709.tv.netsite.cc/proxy/1209404373/1209404373.m3u8
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8
甘肃卫视,http://58.46.68.236:8188/udp/239.76.253.94:9000
甘肃卫视,http://58.46.68.236:8188/udp/239.76.246.94:1234
甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8
甘肃卫视,http://114.100.195.41:4022/rtp/238.1.79.36:4400
甘肃卫视,http://dms.yryyj.site:8188/udp/239.76.246.94:1234
甘肃卫视,http://183.236.43.98:4013/udp/239.77.0.189:5146
甘肃卫视,http://59.35.185.47:8188/udp/239.77.0.189:5146
甘肃卫视,http://123.130.84.106:8154/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://218.92.37.174:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://111.162.204.64:8686/rtp/225.1.1.30:5002
甘肃卫视,http://sun135790.x3322.net:9901/tsfile/live/16045_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://223.198.242.180:4000/rtp/239.253.64.140:5140
甘肃卫视,http://btjg.net:809/hls/63/index.m3u8
甘肃卫视,http://satellitepull.cnr.cn/live/wxgsws/playlist.m3u8
甘肃卫视,http://219.150.217.47:6610/PLTV1/1500/index.m3u8?icpid=dxrm1
甘肃卫视,http://106.59.2.207:55555/udp/239.200.200.186:8356
甘肃卫视,https://stream1.freetv.fun/61f3c51f5803f37a6ea081e3e5d94df955fd2bcc591583685545052de4ffded7.m3u8
甘肃卫视,https://stream1.freetv.fun/b14558c4b4b9dd59004052dfe14922a1090bfe3f8040fc5d4fef80a993ffd127.m3u8
甘肃卫视,https://stream1.freetv.fun/a4c2e1e638b0b27bb83ca8d763cfafe2a3c1ae70cd08134d0f0dd737cdad1ed9.m3u8
甘肃卫视,http://114.107.44.80:8188/rtp/238.1.79.36:4400
甘肃卫视,http://itms4.sdlk.vip:6721/hls/221/index.m3u8
甘肃卫视,http://183.162.205.235:4022/rtp/238.1.79.36:4400
甘肃卫视,http://112.132.10.54:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
甘肃卫视,http://113.25.252.226:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://220.169.100.41:10087/udp/239.76.253.94:9000
甘肃卫视,http://tvlist.top/jd/index.php?id=gsws&qt=183.224.122.114:8014
甘肃卫视,https://liveout.gstv.com.cn/skt649/p9xpey.m3u8
甘肃卫视,http://a21709.tv.netsite.cc/proxy/910220240/910220240.m3u8
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8
甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub
甘肃卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3edff5&tk=6949f8ce7202
甘肃卫视,http://111.43.126.240:9003/hls/70/index.m3u8
甘肃卫视,http://114.254.37.254:18888/rtp/239.3.1.49:8188
甘肃卫视,http://113.119.25.53:58888/udp/239.77.0.189:5146
甘肃卫视,http://220.169.100.41:10087/udp/239.76.246.94:1234
广东卫视,http://60.2.190.206:4000/udp/239.253.92.206:8108
广东卫视,http://111.229.155.66:7722/timetv.php?type=gdtv&channel=gdws
广东卫视,http://120.76.248.139/live/bfgd/4200000092.m3u8
广东卫视,http://219.150.217.47:6610/PLTV1/1040/index.m3u8?icpid=dxrm1
广东卫视,http://111.162.204.64:8686/rtp/225.1.1.116:5002
广东卫视,https://migu.188766.xyz/?migutoken=8f8060c57def0224cb26f4658cb3cc04&id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&pp=1
广东卫视,http://121.231.100.196:8095/rtp/239.49.8.13:9422
广东卫视,http://113.65.9.152:4111/udp/239.77.0.166:5146
广东卫视,http://180.105.201.135:9981/rtp/239.49.8.143:6000
广东卫视,http://58.46.68.236:8188/udp/239.76.252.189:9000
广东卫视,https://iptv.catvod.com/live.php?id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86%E5%8F%B0
广东卫视,http://220.176.218.76:9000/udp/239.252.219.213:5140
广东卫视,http://123.113.205.253:3000/608831231
广东卫视,http://114.100.195.41:4022/rtp/238.1.78.161:7160
广东卫视,http://58.57.40.22:9901/tsfile/live/1039_1.m3u8
广东卫视,http://p.ytelc.com/169l/0/aikan.php?id=gdws
广东卫视,http://183.236.43.98:4013/udp/239.77.1.152:5146
广东卫视,http://59.35.185.47:8188/udp/239.77.0.166:5146
广东卫视,https://migu.188766.xyz/?migutoken=96a6d47336d0d878be5324a886bbe4c6&id=%E5%B9%BF%E4%B8%9C%E5%8D%AB%E8%A7%86&pp=1
广东卫视,http://183.236.43.98:4013/udp/239.77.0.166:5146
广东卫视,http://home.yulei.online:9999/udp/226.0.2.45:8272
广东卫视,http://114.107.44.80:8188/rtp/238.1.78.161:7160
广东卫视,http://112.27.235.94:8000/hls/30/index.m3u8
广东卫视,http://222.214.208.34:59901/tsfile/live/0125_1.m3u8
广东卫视,http://144.255.32.146:8288/udp/239.21.1.92:5002
广东卫视,http://183.236.43.98:4013/udp/239.77.1.19:5146
广东卫视,http://123.130.84.106:8154/tsfile/live/0125_1.m3u8
广东卫视,http://183.11.239.36:808/hls/80/index.m3u8
广东卫视,http://111.61.236.247:9081/hls/43/index.m3u8
广东卫视,http://112.99.193.34:9901/tsfile/live/1043_1.m3u8
广东卫视,http://111.43.126.240:9003/hls/42/index.m3u8
广东卫视,http://223.198.242.180:4000/rtp/239.253.64.200:5140
广东卫视,http://113.46.143.74:5080/608831231
广东卫视,http://27.191.202.133:19999/rtp/239.254.200.56:8048
广东卫视,http://121.231.100.196:8095/rtp/239.49.8.143:6000
广东卫视,http://hlsztemgsplive.miguvideo.com:8080/ws_w/2018/gdws/gdws711/1000/index.m3u8?msisdn=202605170002056b9ebdcc15ab451193c461456152a4ed&mdspid=&spid=699054&netType=0&sid=2202428795&pid=2028597139&timestamp=20260517000205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=608831231&ParentNodeID=-99&assertID=2202428795&client_ip=171.8.79.254&SecurityKey=20260517000205&promotionId=&mvid=2202428795&mcid=500020&playurlVersion=WX-A1-9.5.1-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=a06bed92ffa7ed6b2c57a9aad7a35d7b
广东卫视,http://220.169.100.41:10087/udp/239.76.252.189:9000
广东卫视,http://113.26.202.52:1299/tsfile/live/0125_1.m3u8
广东卫视,http://153.0.171.163:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://59.35.185.47:8188/udp/239.77.1.19:5146
广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://106.59.2.207:55555/udp/239.200.201.35:8768
广东卫视,http://121.29.141.237:4022/rtp/239.253.92.206:8108
广东卫视,http://113.65.9.152:4111/udp/239.77.1.19:5146
广东卫视,http://a21709.tv.netsite.cc/proxy/573869971/573869971.m3u8
广东卫视,http://180.105.201.135:9981/rtp/239.49.8.13:9422
广东卫视,http://58.46.68.236:8188/udp/239.76.245.189:1234
广东卫视,http://home.yulei.online:9999/rtp/226.0.2.146:9080
广东卫视,http://39.152.103.17:8089/tsfile/live/1042_1.m3u8
广东卫视,http://btjg.net:809/hls/32/index.m3u8
广东卫视,http://219.145.59.166:8888/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://112.46.105.20:8009/hls/36/index.m3u8
广东卫视,http://111.113.88.146:2000/rtp/239.121.4.118:8690
广东卫视,http://123.52.108.156:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://shuangyashan.coccc.online:65000/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://47.108.228.131:12193/live_ywzh.php?id=38
广东卫视,http://114.241.251.105:4022/rtp/239.3.1.142:8048
广东卫视,http://218.92.37.174:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://58.17.116.69:9903/tsfile/live/0125_2.m3u8?key=txiptv&playlive=0&authid=0
广东卫视,http://112.99.193.34:9901/tsfile/live/1043_1.m3u8?
广东卫视,http://220.169.100.41:10087/udp/239.76.245.189:1234
广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8
广东卫视,http://8.135.27.147:1234/608831231
广东卫视,http://113.119.25.53:58888/udp/239.77.1.152:5146
广东卫视,http://itms4.sdlk.vip:6721/hls/222/index.m3u8
广东卫视,http://satellitepull.cnr.cn/live/wxgdws/playlist.m3u8
广东卫视,http://113.119.25.53:58888/udp/239.77.1.19:5146
广东卫视,http://36.136.38.87:9901/tsfile/live/0125_1.m3u8
广东卫视,http://59.35.185.47:8188/udp/239.77.1.152:5146
广东卫视,http://114.254.37.254:18888/rtp/239.3.1.142:8048
广东卫视,http://113.119.25.53:58888/udp/239.77.0.166:5146
广东卫视,https://stream1.freetv.fun/254cd336bd5b0df6d92107dc982893be1b2e931a8e1c144ee600993d9de7c3cd.m3u8
广东卫视,http://113.141.220.55:9901/tsfile/live/0125_1.m3u8
广东卫视,https://txmov2.a.kwimgs.com/upic/2023/01/26/09/BMjAyMzAxMjYwOTE3NDVfNzM5MzQzNzIyXzk0NjI1OTUwNTA3XzBfMw==_b_B81ddda927d33445d544befd008e60109.mp4
广东卫视,http://113.65.9.152:4111/udp/239.77.1.152:5146
广东卫视,http://drive.mxmy.net:8888/udp/239.3.1.142:8048
广西卫视,http://223.198.242.180:4000/rtp/239.253.64.45:5140
广西卫视,http://59.35.185.47:8188/udp/239.253.43.36:5146
广西卫视,http://60.2.190.206:4000/udp/239.253.92.76:8043
广西卫视,http://home.yulei.online:9999/udp/226.0.2.46:8280
广西卫视,https://stream1.freetv.fun/856f3b6c385dc6ba4a11107e63bfb3bdf228e74251ccb18eef2a2849771c84ea.m3u8
广西卫视,http://27.41.245.32:801/hls/34/index.m3u8
广西卫视,http://114.241.251.105:4022/rtp/239.3.1.39:8300
广西卫视,https://smt.go-iptv.ggff.net/smart.php?id=guangxi&token=Goiptv
广西卫视,http://123.130.84.106:8154/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,https://hlscdn.liangtv.cn/live/de0f97348eb84f62aa6b7d8cf0430770/dd505d87880c478f901f38560ca4d4e6.m3u8
广西卫视,http://113.65.9.152:4111/udp/239.253.43.36:5146
广西卫视,http://219.150.217.47:6610/PLTV1/1440/index.m3u8?icpid=dxrm1
广西卫视,https://live.catvod.com/live.php?id=guangxi
广西卫视,http://39.152.103.17:8089/tsfile/live/1077_1.m3u8
广西卫视,http://36.32.174.67:60080/newlive/live/hls/38/live.m3u8
广西卫视,http://36.136.38.87:9901/tsfile/live/0113_1.m3u8
广西卫视,https://stream1.freetv.fun/9d8f557625e727926e98f5965bb2209962df72268884e60cb60e820e364e5b91.m3u8
广西卫视,http://27.191.202.133:19999/rtp/239.254.200.80:8300
广西卫视,http://180.105.201.135:9981/rtp/239.49.1.40:6000
广西卫视,http://182.150.23.74:808/hls/31/index.m3u8
广西卫视,http://114.254.37.254:18888/rtp/239.3.1.39:8300
广西卫视,http://111.162.204.64:8686/rtp/225.1.2.81:5002
广西卫视,http://a21709.tv.netsite.cc/proxy/102904669/102904669.m3u8
广西卫视,http://114.100.195.41:4022/rtp/238.1.78.70:6432
广西卫视,http://btjg.net:809/hls/40/index.m3u8
广西卫视,http://220.176.218.76:9000/udp/239.252.219.183:5140
广西卫视,http://183.236.43.98:4013/udp/239.253.43.36:5146
广西卫视,http://120.76.248.139/live/bfgd/4200000116.m3u8
广西卫视,http://223.145.224.76:8000/udp/239.76.254.54:9000
广西卫视,http://itms4.sdlk.vip:6721/hls/223/index.m3u8
广西卫视,http://61.136.172.236:9901/tsfile/live/0113_1.m3u8
广西卫视,http://113.26.202.52:1299/tsfile/live/0113_1.m3u8
广西卫视,http://218.92.37.174:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西卫视,http://113.15.109.216:59901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
